birth,death
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,1.7320507764816284
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.2360680103302
-1.7320507764816284,2.4494898319244385
-1.7320507764816284,2.4494898319244385
-1.7320507764816284,2.4494898319244385
-1.7320507764816284,2.4494898319244385
-1.7320507764816284,2.4494898319244385
-1.4142135381698608,1
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
-1.4142135381698608,1.7320507764816284
