birth,death
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
-2,-1.7320507764816284
